Date,diesel_price_volatility_factor_v1
2021-08-18,0.061110555552581866
2021-08-18,0.06180291255228911
2021-08-19,0.07240326880243556
2021-08-19,0.060626451872183004
2021-08-19,0.06103332423036865
2021-08-20,0.06172735752167853
2021-08-20,0.06941373543188495
2021-08-20,0.06898341185422391
2021-08-23,0.0791746311779326
2021-08-23,0.07913006171238658
2021-08-23,0.07904007422360347
2021-08-24,0.09527504045275256
2021-08-24,0.09501227990778421
2021-08-24,0.0937330132755758
2021-08-25,0.11862621033195792
2021-08-25,0.1181124229045763
2021-08-25,0.11014238259812453
2021-08-26,0.0824984848342656
2021-08-26,0.08378146175188327
2021-08-26,0.07904070681164722
2021-08-27,0.0724943675969754
2021-08-27,0.06892096923253084
2021-08-27,0.07066069157095574
2021-08-30,0.06412349196804448
2021-08-30,0.05010222882552785
2021-08-30,0.05811568921803315
2021-08-31,0.05856819387079331
2021-08-31,0.05741699322557072
2021-08-31,0.060325874308355704
2021-09-01,0.06068900687530505
2021-09-01,0.06275313183828096
2021-09-01,0.06185008757706478
2021-09-02,0.06894514727877153
2021-09-02,0.06852898818879921
2021-09-02,0.06606268067325448
2021-09-03,0.06587268865826543
2021-09-03,0.06746859351631918
2021-09-03,0.0667749121216064
2021-09-07,0.06557641852544523
2021-09-07,0.061418871511416416
2021-09-07,0.05798476811448978
2021-09-08,0.05710896018394394
2021-09-08,0.0546589425433552
2021-09-08,0.05812830635720571
2021-09-09,0.059455305341840126
2021-09-09,0.05990075124702577
2021-09-09,0.05739541212753519
2021-09-10,0.05720916787408286
2021-09-10,0.056404885524813354
2021-09-10,0.05733420541934761
2021-09-13,0.05651784378958057
2021-09-13,0.05637966536459488
2021-09-13,0.049044197753548055
2021-09-14,0.04753817179629195
2021-09-14,0.04160515459464568
2021-09-14,0.04466231322019267
2021-09-15,0.04432907247647615
2021-09-15,0.04377975178806823
2021-09-15,0.038775135216662836
2021-09-16,0.03861433239906952
2021-09-16,0.03958240349733612
2021-09-16,0.04418848517637041
2021-09-17,0.03900270645829126
2021-09-17,0.031018990598330343
2021-09-17,0.03208945828922207
2021-09-20,0.033400099799683045
2021-09-20,0.031549784291666175
2021-09-20,0.038163536989080565
2021-09-21,0.03783061664203576
2021-09-21,0.04236416200260456
2021-09-21,0.042440023038592546
2021-09-22,0.04313660471835296
2021-09-22,0.04338663388603372
2021-09-22,0.043504789007963444
2021-09-23,0.053983639496561334
2021-09-23,0.053541365109038425
2021-09-23,0.05625349371832539
2021-09-24,0.0528310725064895
2021-09-24,0.060681316912105494
2021-09-24,0.0500248826970633
2021-09-27,0.05294483502214817
2021-09-27,0.05295532708456795
2021-09-27,0.05054854652237295
2021-09-28,0.04910940167933658
2021-09-28,0.04816880041377681
2021-09-28,0.04264113819584075
2021-09-29,0.04213747342493242
2021-09-29,0.04595940237467812
2021-09-29,0.045544727710164955
2021-09-30,0.03832260719463051
2021-09-30,0.04220702943000804
2021-09-30,0.03940896683040439
2021-10-01,0.045278029992190105
2021-10-01,0.03563472089561313
2021-10-01,0.033509700087815265
2021-10-04,0.0410459092558936
2021-10-04,0.034358405084894864
2021-10-04,0.045351589461071165
2021-10-05,0.049976550056359516
2021-10-05,0.05844931327402207
2021-10-05,0.062439748735931194
2021-10-06,0.057683041990850725
2021-10-06,0.05773974175351567
2021-10-06,0.05238839990332256
2021-10-07,0.040342423217980275
2021-10-07,0.03947727897846045
2021-10-07,0.03589552742163707
2021-10-08,0.036455299873650586
2021-10-08,0.03774196014443603
2021-10-08,0.034718070862777964
2021-10-11,0.033051475004728936
2021-10-11,0.03543209467872802
2021-10-11,0.0349380403952095
2021-10-12,0.034391374887570124
2021-10-12,0.0397218104095678
2021-10-12,0.034925953418834844
2021-10-13,0.03520479765273606
2021-10-13,0.03493819940652652
2021-10-13,0.03201058852585455
2021-10-14,0.03232972488446517
2021-10-14,0.040919976105075265
2021-10-14,0.040693433813717254
2021-10-15,0.0473015151272113
2021-10-15,0.04122782232098138
2021-10-15,0.04171650352874645
2021-10-18,0.04097912747834481
2021-10-18,0.035186013635450396
2021-10-18,0.03556543265586011
2021-10-19,0.03640146517195967
2021-10-19,0.03746539143735406
2021-10-19,0.03478824833504272
2021-10-20,0.03965756198030099
2021-10-20,0.04018415939976725
2021-10-20,0.038370127269350726
2021-10-21,0.038666091949748
2021-10-21,0.03829418290608179
2021-10-21,0.04188555837038978
2021-10-22,0.03428896809957359
2021-10-22,0.039255431329796364
2021-10-22,0.036001388862099415
2021-10-25,0.03867255702259744
2021-10-25,0.03539632749310448
2021-10-25,0.032811921952563536
2021-10-26,0.034218253738147415
2021-10-26,0.03509985754955159
2021-10-26,0.03950808637340122
2021-10-27,0.0488462440270922
2021-10-27,0.049225557950658756
2021-10-27,0.046921802560794125
2021-10-28,0.04697860032916018
2021-10-28,0.04697043987681017
2021-10-28,0.05323991819007967
2021-10-29,0.05850887871840337
2021-10-29,0.05478077521656988
2021-10-29,0.05905327161880686
2021-11-01,0.0592198352655983
2021-11-01,0.05439168645622238
2021-11-01,0.05894451251432453
2021-11-02,0.06448608807760017
2021-11-02,0.06448608807760017
2021-11-02,0.06553336724308688
2021-11-03,0.06733737611621875
2021-11-03,0.07792047227779206
2021-11-03,0.0780025640603847
2021-11-04,0.07707427874743408
2021-11-04,0.06571182880148786
2021-11-04,0.07338785851738508
2021-11-05,0.07328938076777146
2021-11-05,0.06238055252498772
2021-11-05,0.0608773813131261
2021-11-08,0.06209097268425967
2021-11-08,0.07238661631967759
2021-11-08,0.06632210960315413
2021-11-09,0.06684177004099195
2021-11-09,0.0650627047973455
2021-11-09,0.07707110713845759
2021-11-10,0.06523427865090739
2021-11-10,0.07228154828318642
2021-11-10,0.07053297101350631
2021-11-11,0.0731728547116934
2021-11-11,0.07362246034097762
2021-11-11,0.06743194099725718
2021-11-12,0.06785122614131406
2021-11-12,0.06529080248303792
2021-11-12,0.07482453548870309
2021-11-15,0.05381459942337373
2021-11-15,0.05370961014761943
2021-11-15,0.058882274261519624
2021-11-16,0.05289917033571787
2021-11-16,0.05552737062814201
2021-11-16,0.04846121014661468
2021-11-17,0.04723887288130696
2021-11-17,0.05788263988437346
2021-11-17,0.05515835788371197
2021-11-18,0.05250650753303819
2021-11-18,0.057616066431975796
2021-11-18,0.060268289063566446
2021-11-19,0.06678065255399902
2021-11-19,0.06791048029072082
2021-11-19,0.07850095540807367
2021-11-22,0.07541595763925485
2021-11-22,0.07755600127205425
2021-11-22,0.0918510872129547
2021-11-23,0.12867569052977995
2021-11-23,0.12871225444543688
2021-11-23,0.1282316047019103
2021-11-24,0.12628468720396432
2021-11-24,0.12316064486850571
2021-11-24,0.1451822226643519
2021-11-29,0.13151341291960822
2021-11-29,0.1684090588747952
2021-11-29,0.1817720183819519
2021-11-30,0.21227665386884795
2021-11-30,0.18479901995885217
2021-11-30,0.19654258797741528
2021-12-01,0.21261924758688314
2021-12-01,0.21147954983867226
2021-12-01,0.2112804613145706
2021-12-02,0.15536408851455608
2021-12-02,0.12518519614271142
2021-12-02,0.12656223765387925
2021-12-03,0.12693922430290489
2021-12-03,0.1191079808873808
2021-12-03,0.07943893531763757
2021-12-06,0.08119530637749045
2021-12-06,0.068135485940899
2021-12-06,0.05339954223650408
2021-12-07,0.05685546978438515
2021-12-07,0.05666754901239101
2021-12-07,0.05314926569959125
2021-12-08,0.057692768658795995
2021-12-08,0.05649395247838701
2021-12-08,0.04417754582953112
2021-12-09,0.04535587674734298
2021-12-09,0.04530930735840096
2021-12-09,0.03533710671626853
2021-12-10,0.034212408404781305
2021-12-10,0.03424811430283449
2021-12-10,0.034191616905796585
2021-12-13,0.031098410105301632
2021-12-13,0.03342919548952371
2021-12-13,0.028566491636352196
2021-12-14,0.028573686418116948
2021-12-14,0.0329594026369915
2021-12-14,0.0331829943054586
2021-12-15,0.03431892901669841
2021-12-15,0.030963957541482595
2021-12-15,0.03157073187424124
2021-12-16,0.0362276751173633
2021-12-16,0.03670437454957752
2021-12-16,0.038164701550121576
2021-12-17,0.03732752931027806
2021-12-17,0.03773533563546207
2021-12-17,0.036945004172401874
2021-12-20,0.0368162101973957
2021-12-20,0.03445270510213362
2021-12-20,0.04313557438753305
2021-12-21,0.05159931093390806
2021-12-21,0.05201452788477837
2021-12-21,0.0513783352523105
2021-12-22,0.0513783352523105
2021-12-22,0.059774483593380244
2021-12-22,0.071417707110047
2021-12-23,0.06631272711739994
2021-12-23,0.0774441734410722
2021-12-23,0.07403520183725724
2021-12-27,0.05096665576604041
2021-12-27,0.06250688850907823
2021-12-27,0.06144238493615659
2021-12-28,0.047310323045229086
2021-12-28,0.04034517732408354
2021-12-28,0.0463015478500764
2021-12-29,0.04769824129044512
2021-12-29,0.05627156376776864
2021-12-29,0.05584661533544758
2021-12-30,0.06367286182759355
2021-12-30,0.06138267942437835
2021-12-30,0.06057584777215785
2021-12-31,0.07005521631766454
2021-12-31,0.06930680582247939
2021-12-31,0.07124885963987143
2022-01-03,0.06944454222201968
2022-01-03,0.07080654395356371
2022-01-03,0.06774962074500633
2022-01-04,0.06791538853588971
2022-01-04,0.05893348416253532
2022-01-04,0.07441893426917622
2022-01-05,0.08839658113037681
2022-01-05,0.07683922609352623
2022-01-05,0.07552931733944945
2022-01-06,0.09200175119099213
2022-01-06,0.09002444112565926
2022-01-06,0.07904429138140918
2022-01-07,0.08032496498592145
2022-01-07,0.07278957495556992
2022-01-07,0.08519024461621211
2022-01-10,0.08824586864735395
2022-01-10,0.08790676879508062
2022-01-10,0.0868866439038897
2022-01-11,0.08264522571406516
2022-01-11,0.08273411227135266
2022-01-11,0.07036957991756443
2022-01-12,0.08121500955966382
2022-01-12,0.07944397047254997
2022-01-12,0.07013550376870198
2022-01-13,0.06837510918130597
2022-01-13,0.07030599784750788
2022-01-13,0.06159328967782173
2022-01-14,0.053985697694473804
2022-01-14,0.05537959913184365
2022-01-14,0.06249524426354651
2022-01-18,0.059305330470614835
2022-01-18,0.05786152050855465
2022-01-18,0.06221727162852198
2022-01-19,0.061779985971794626
2022-01-19,0.05439413775612767
2022-01-19,0.050927944741238525
2022-01-20,0.05169397127980704
2022-01-20,0.053935764263403144
2022-01-20,0.054041239397026056
2022-01-21,0.05650997945308564
2022-01-21,0.05688868272541258
2022-01-21,0.056272748486573335
2022-01-24,0.04902844979090354
2022-01-24,0.04677416190839532
2022-01-24,0.048089730943635826
2022-01-25,0.049895557584567186
2022-01-25,0.05053931363038715
2022-01-25,0.04859766798255977
2022-01-26,0.05418169022433492
2022-01-26,0.0619929207428883
2022-01-26,0.06134999773621556
2022-01-27,0.07039010347114875
2022-01-27,0.08324161619454781
2022-01-27,0.0933466657145057
2022-01-28,0.07877957998262931
2022-01-28,0.06107636385903562
2022-01-28,0.054068372353061465
2022-01-31,0.052894129058993086
2022-01-31,0.0519482648626781
2022-01-31,0.053128878943553816
2022-02-01,0.039766121818279015
2022-02-01,0.04615445085096719
2022-02-01,0.04820511729427173
2022-02-02,0.04961182654725156
2022-02-02,0.0503163326699641
2022-02-02,0.05053150832257325
2022-02-03,0.06880245473673094
2022-02-03,0.06573084849952311
2022-02-03,0.06532857125519953
2022-02-04,0.06801503101865371
2022-02-04,0.06515315290420173
2022-02-04,0.06543665299801694
2022-02-07,0.06565262117154298
2022-02-07,0.06717845223337764
2022-02-07,0.055264615965431335
2022-02-08,0.04456406125551725
2022-02-08,0.04634364393702618
2022-02-08,0.044354631475890346
2022-02-09,0.045411819313499316
2022-02-09,0.04856622054274783
2022-02-09,0.04835470791770863
2022-02-10,0.04144192723994433
2022-02-10,0.041196547860018674
2022-02-10,0.041605154595508634
2022-02-11,0.06681283975093769
2022-02-11,0.07022068387928089
2022-02-11,0.06541228223122385
2022-02-14,0.06594012435559952
2022-02-14,0.07308815073465606
2022-02-14,0.0732881679099004
2022-02-15,0.07391955086466721
2022-02-15,0.06049462786095548
2022-02-15,0.05891462749919515
2022-02-16,0.08479229524766542
2022-02-16,0.07982341622487692
2022-02-16,0.08918619723818345
2022-02-17,0.09739547103334176
2022-02-17,0.0921976138521355
2022-02-17,0.0705471473556856
2022-02-18,0.06085720992637817
2022-02-18,0.0620290254640693
2022-02-18,0.042547228660484986
2022-02-22,0.037985523558585824
2022-02-22,0.035443382081197065
2022-02-22,0.0307888868843228
2022-02-23,0.036965449334012065
2022-02-23,0.034347893353146926
2022-02-23,0.03249683745329164
2022-02-24,0.04154261533547481
2022-02-24,0.044759108322228326
2022-02-24,0.049329391734682995
2022-02-25,0.05164031586123251
2022-02-25,0.041793806027314424
2022-02-25,0.03808601376452188
2022-02-28,0.06443049657513067
2022-02-28,0.0765535397253127
2022-02-28,0.07143209673862767
2022-03-01,0.14202988730871455
2022-03-01,0.16165931254763527
2022-03-01,0.17401816635704098
2022-03-02,0.23941539911497897
2022-03-02,0.274778375342046
2022-03-02,0.29185005663118
2022-03-03,0.26734598889426575
2022-03-03,0.25327271204523183
2022-03-03,0.2340675116287756
2022-03-04,0.18918726760096138
2022-03-04,0.2005055000633562
2022-03-04,0.18964824163609814
2022-03-07,0.19140869595973503
2022-03-07,0.20340424992858647
2022-03-07,0.20326963483159585
2022-03-08,0.29194223172881506
2022-03-08,0.34094054548513403
2022-03-08,0.32517142487572676
2022-03-09,0.3400125651275233
2022-03-09,0.3631542219072232
2022-03-09,0.3752397900012075
2022-03-10,0.44043417972134113
2022-03-10,0.4650173712407879
2022-03-10,0.5060544986023591
2022-03-11,0.5180669304680319
2022-03-11,0.4616004164258928
2022-03-11,0.3334636411966121
2022-03-14,0.14473976647794767
2022-03-14,0.1535101878634297
2022-03-14,0.14439452128755972
2022-03-15,0.13699456599146836
2022-03-15,0.169733811206676
2022-03-15,0.19220790248543287
2022-03-16,0.192402818182365
2022-03-16,0.188574889338314
2022-03-16,0.1775062127240096
2022-03-17,0.17114026086504125
2022-03-17,0.19076617450009561
2022-03-17,0.22383912874121625
2022-03-18,0.25864581101504397
2022-03-18,0.2656799452977451
2022-03-18,0.267270483052652
2022-03-21,0.23135948459314432
2022-03-21,0.25515311307372446
2022-03-21,0.21153484083951213
2022-03-22,0.1359783070938689
2022-03-22,0.13044470944556957
2022-03-22,0.1343440442384574
2022-03-23,0.14115354130289764
2022-03-23,0.1971593827905609
2022-03-23,0.18388489757370757
2022-03-24,0.2182318084568924
2022-03-24,0.1995790291815153
2022-03-24,0.200879289348199
2022-03-25,0.1997278426040403
2022-03-25,0.16404132270776
2022-03-25,0.12952224176284022
2022-03-28,0.14858147783527614
2022-03-28,0.1597023620507927
2022-03-28,0.19369380188596835
2022-03-29,0.20031796946115174
2022-03-29,0.174127060887957
2022-03-29,0.1858392674691627
2022-03-30,0.1871737161038862
2022-03-30,0.14623269128390698
2022-03-30,0.14259733517893483
2022-03-31,0.12392022523522223
2022-03-31,0.12160450466853746
2022-03-31,0.12436724291883669
2022-04-01,0.1397825295080752
2022-04-01,0.1337777593212223
2022-04-01,0.1570387071892431
2022-04-04,0.15849433919124406
2022-04-04,0.15886807944574122
2022-04-04,0.1522557789456066
2022-04-05,0.13988967875555522
2022-04-05,0.13145831616524237
2022-04-05,0.1280704667148316
2022-04-06,0.1288316731247068
2022-04-06,0.13190758549538423
2022-04-06,0.1341680538234673
2022-04-07,0.11656262027149066
2022-04-07,0.11232472766293994
2022-04-07,0.1266675877163749
2022-04-08,0.10592770071082257
2022-04-08,0.08053322295861069
2022-04-08,0.07398528382268259
2022-04-11,0.07516796007822428
2022-04-11,0.0727052649788933
2022-04-11,0.0727320806498133
2022-04-12,0.08536431729219764
2022-04-12,0.08533470051044587
2022-04-12,0.1015302910470454
2022-04-13,0.12277802916053758
2022-04-13,0.17071486949522952
2022-04-13,0.1903576750345381
2022-04-14,0.21943414603146674
2022-04-14,0.21658719055205083
2022-04-14,0.20066791251029245
2022-04-18,0.18126591884153587
2022-04-18,0.18380270219306105
2022-04-18,0.127244515272012
2022-04-19,0.10043881498555395
2022-04-19,0.07265718592689673
2022-04-19,0.07907809080012433
2022-04-20,0.0763478152211142
2022-04-20,0.09629635968737013
2022-04-20,0.09053722377586663
2022-04-21,0.09568489954089165
2022-04-21,0.10886122664575724
2022-04-21,0.10760839496442057
2022-04-22,0.11277824849448925
2022-04-22,0.11992757073490054
2022-04-22,0.12061509026715403
2022-04-25,0.12343779360083516
2022-04-25,0.11629698572639056
2022-04-25,0.13029134020912447
2022-04-26,0.13253196679434578
2022-04-26,0.21569525828030592
2022-04-26,0.25330043646089256
2022-04-27,0.35944229949582196
2022-04-27,0.3436205271325423
2022-04-27,0.37644933258034413
2022-04-28,0.3724791418472964
2022-04-28,0.4193385797236479
2022-04-28,0.4667161997524044
2022-04-29,0.45369083942482025
2022-04-29,0.4279979231520224
2022-04-29,0.4280681280152078
2022-05-02,0.43497964192489436
